166.541748046875,1081.32934570312,37.930908203125,40.330810546875,32.633056640625,19.334716796875,841.180732696194
124.588623046875,930.157470703125,23.634033203125,43.377685546875,41.304931640625,21.444091796875,796.68471030723
162.264404296875,1163.65356445312,23.692626953125,43.826904296875,48.668212890625,25.408935546875,1014.6323706906
137.186279296875,989.044189453125,28.458251953125,55.623779296875,40.621337890625,15.643310546875,845.687984244886
176.092529296875,916.387939453125,29.864501953125,48.280029296875,41.402587890625,14.237060546875,777.833856518993
133.787841796875,916.973876953125,27.325439453125,52.303466796875,39.410400390625,19.041748046875,783.307967623084
150.897216796875,1098.61450195312,33.341064453125,40.506591796875,42.301025390625,26.463623046875,899.260073184187
143.485107421875,956.964111328125,31.085205078125,50.574951171875,40.181884765625,13.582763671875,801.89103101125
169.031982421875,1147.97973632812,38.038330078125,50.653076171875,46.510009765625,13.192138671875,950.572006917511
123.563232421875,1065.94848632812,31.007080078125,48.621826171875,38.541259765625,28.660888671875,886.066077251742
160.008544921875,935.284423828125,34.952392578125,58.348388671875,36.627197265625,17.137451171875,782.947771068332
141.961669921875,1077.08129882812,21.436767578125,45.614013671875,44.986572265625,23.465576171875,943.821043550981
178.231201171875,1130.10864257812,31.690673828125,44.852294921875,34.654541015625,25.711669921875,926.354237826366
127.840576171875,903.936767578125,35.206298828125,50.399169921875,34.888916015625,20.633544921875,735.406416087983
155.496826171875,1112.53051757812,27.550048828125,49.617919921875,31.920166015625,27.977294921875,929.761827079176
146.942138671875,1170.53833007812,21.495361328125,44.969482421875,37.584228515625,21.531982421875,1007.00742300492
168.270263671875,946.710205078125,31.729736328125,48.328857421875,43.912353515625,28.485107421875,804.948907309153
125.635986328125,970.623779296875,21.903076171875,54.688720703125,38.538818359375,21.846923828125,850.192195293014
164.542236328125,1043.28002929688,20.809326171875,41.407470703125,39.632568359375,28.253173828125,906.462306292502
136.651611328125,934.295654296875,34.793701171875,45.704345703125,47.366943359375,20.675048828125,778.791655966363
173.096923828125,1067.30346679688,31.160888671875,56.055908203125,48.109130859375,14.776611328125,921.066045611004
132.550048828125,1096.60034179688,35.301513671875,50.040283203125,43.499755859375,28.292236328125,910.694977704837
151.944580078125,1064.66674804688,32.196044921875,51.348876953125,37.542724609375,26.827392578125,888.282415018395
145.850830078125,912.322998046875,36.102294921875,59.942626953125,34.261474609375,18.233642578125,756.933827809216
171.397705078125,1173.65112304688,32.899169921875,58.770751953125,38.089599609375,18.468017578125,989.124634398995
120.655517578125,1103.92456054688,22.078857421875,51.309814453125,34.534912109375,21.085205078125,948.779315618428
158.858642578125,926.971435546875,25.594482421875,53.575439453125,42.581787109375,23.350830078125,809.67066774018
138.790283203125,1149.48120117188,26.776123046875,42.413330078125,39.075927734375,19.337158203125,958.175221175395
177.696533203125,1072.13745117188,25.369873046875,53.819580078125,37.669677734375,10.743408203125,923.035506714579
130.118408203125,1080.34057617188,38.104248046875,53.116455078125,43.372802734375,22.852783203125,891.073272189579
156.719970703125,994.207763671875,37.674560546875,41.358642578125,36.927490234375,13.985595703125,786.568517889745
148.516845703125,1053.97338867188,29.471435546875,51.124267578125,39.505615234375,27.969970703125,893.082921217014
165.098876953125,1017.35229492188,36.483154296875,44.034423828125,39.525146484375,14.317626953125,822.82838616697
125.255126953125,1108.75854492188,36.326904296875,58.565673828125,44.993896484375,24.473876953125,932.743849564865
162.052001953125,1088.83666992188,20.936279296875,53.956298828125,47.415771484375,23.458251953125,974.432915484034
138.028564453125,938.250732421875,23.006591796875,59.698486328125,31.673583984375,24.044189453125,815.928165927644
174.825439453125,960.516357421875,39.803466796875,52.745361328125,39.095458984375,23.028564453125,790.963690730641
134.981689453125,1169.11010742188,39.959716796875,49.776611328125,43.939208984375,13.184814453125,945.694682849958
151.431884765625,996.917724609375,36.087646484375,53.101806640625,47.635498046875,18.570556640625,840.289553006167
143.228759765625,1051.99584960938,26.790771484375,44.429931640625,45.057373046875,24.429931640625,898.460931154642
169.830322265625,984.613037109375,26.517333984375,51.109619140625,34.002685546875,13.687744140625,834.097471198371
122.252197265625,978.753662109375,38.782958984375,51.968994140625,49.549560546875,20.172119140625,814.735141908075
161.158447265625,906.097412109375,37.689208984375,44.312744140625,48.455810546875,29.703369140625,756.256575903371
141.177978515625,1020.06225585938,31.693115234375,57.418212890625,31.912841796875,15.738525390625,845.557691617562
179.381103515625,1161.85913085938,35.677490234375,57.808837890625,40.272216796875,18.629150390625,974.335575622223
128.638916015625,1079.24194335938,29.310302734375,50.269775390625,47.420654296875,21.246337890625,922.28669958084
154.185791015625,1045.25756835938,22.200927734375,50.972900390625,41.248779296875,20.855712890625,915.882013567157
148.092041015625,1197.60131835938,26.107177734375,57.691650390625,47.030029296875,14.136962890625,1046.60535734024
167.398681640625,1038.37280273438,29.300537109375,53.228759765625,34.129638671875,17.623291015625,872.412440763853
126.851806640625,1011.41967773438,24.534912109375,57.838134765625,39.989013671875,24.263916015625,882.359350911739
163.297119140625,1139.73999023438,20.745849609375,47.564697265625,35.496826171875,10.240478515625,983.150004740751
135.406494140625,1101.06811523438,34.886474609375,44.674072265625,47.762451171875,17.662353515625,909.772339090357
174.312744140625,1178.41186523438,33.480224609375,51.705322265625,49.168701171875,12.193603515625,999.104515380252
131.832275390625,954.876708984375,24.632568359375,52.193603515625,42.586669921875,20.728759765625,829.897146390618
153.160400390625,1181.04858398438,34.866943359375,55.709228515625,38.914794921875,29.244384765625,985.65382687107
144.605712890625,1120.69702148438,36.077880859375,51.060791015625,30.906982421875,20.299072265625,895.515819460546
172.261962890625,912.103271484375,28.734130859375,49.029541015625,33.563232421875,28.580322265625,769.361030694495
121.871337890625,1140.61889648438,24.437255859375,55.670166015625,33.172607421875,23.502197265625,974.083338911694
157.970581054688,938.278198242188,20.4998779296875,50.0042724609375,37.1417236328125,10.0543212890625,820.587632738793
139.923706054688,1098.82507324219,33.3905029296875,43.5198974609375,43.7823486328125,29.3511962890625,908.59171791543
176.369018554688,968.161010742188,31.9451904296875,53.2464599609375,40.7745361328125,15.1715087890625,820.49410523294
130.900268554688,1017.37976074219,38.9764404296875,46.2152099609375,34.3682861328125,20.3277587890625,801.597839628335
156.447143554688,1058.39538574219,32.0233154296875,45.0433349609375,38.0401611328125,20.0933837890625,870.098044247692
149.122924804688,1123.14147949219,36.8865966796875,52.1331787109375,36.9268798828125,11.7535400390625,909.949633579146
166.232299804688,929.782104492188,23.6834716796875,40.0238037109375,44.8175048828125,24.3316650390625,804.632562381853
123.927612304688,931.539916992188,20.9881591796875,59.1253662109375,36.5753173828125,28.9801025390625,824.482266506759
162.833862304688,1008.88366699219,22.3944091796875,47.0941162109375,35.1690673828125,21.0113525390625,868.368792082982
137.755737304688,1190.52429199219,27.3162841796875,53.5784912109375,33.3721923828125,10.1519775390625,993.962528549734
175.343627929688,1103.95202636719,24.5721435546875,58.5101318359375,39.0655517578125,14.8883056640625,964.293719669771
133.390502929688,952.780151367188,38.8690185546875,55.3070068359375,45.3936767578125,27.1539306640625,796.321908795148
150.148315429688,912.350463867188,38.5955810546875,50.2679443359375,39.4171142578125,27.0367431640625,749.077398871275
144.054565429688,1064.69421386719,34.6893310546875,58.5491943359375,33.6358642578125,17.8179931640625,878.492357732335
169.601440429688,1030.70983886719,36.7987060546875,57.6898193359375,39.9639892578125,17.5836181640625,861.791302160207
122.902221679688,1067.33093261719,33.6541748046875,53.8812255859375,43.2647705078125,21.1187744140625,894.163870383024
159.699096679688,1084.90905761719,29.2010498046875,58.6468505859375,45.6866455078125,22.1343994140625,942.701922107823
142.355346679688,1176.31530761719,31.8572998046875,56.3031005859375,43.6553955078125,14.1656494140625,995.72469808556
178.800659179688,1040.96374511719,32.8338623046875,46.5765380859375,41.8194580078125,20.0640869140625,869.457387744995
128.410034179688,1124.16687011719,39.0057373046875,58.6859130859375,41.4288330078125,25.1422119140625,930.408129370359
154.703979492188,1169.94323730469,37.1746826171875,55.2923583984375,41.2188720703125,11.4556884765625,964.505207910337
146.500854492188,962.521362304688,25.0653076171875,47.2454833984375,43.6407470703125,25.5963134765625,833.275220914802
168.532104492188,913.302612304688,30.8465576171875,52.0892333984375,48.7969970703125,27.6275634765625,792.244960871651
126.227416992188,910.372924804688,33.2293701171875,48.6126708984375,31.9610595703125,22.8228759765625,737.306173732652
164.430541992188,1108.41979980469,39.0887451171875,46.5032958984375,40.1641845703125,20.2447509765625,894.666304183663
136.012573242188,1076.48620605469,22.4676513671875,43.6712646484375,45.1837158203125,21.4361572265625,934.092451253189
172.809448242188,1056.56433105469,35.3582763671875,48.9056396484375,42.7618408203125,20.5767822265625,879.020042704008
132.965698242188,997.970581054688,35.5145263671875,53.7493896484375,37.9180908203125,10.7330322265625,817.909924580593
152.536010742188,1115.74401855469,23.5223388671875,45.2728271484375,31.6290283203125,27.8814697265625,940.890074526046
145.739135742188,1126.29089355469,23.7567138671875,54.8822021484375,46.2384033203125,10.3033447265625,987.994736183459
170.670776367188,1128.48815917969,27.5946044921875,56.0443115234375,37.1075439453125,12.3834228515625,962.7658918061
120.280151367188,907.003784179688,24.2352294921875,49.2474365234375,37.4981689453125,17.4615478515625,775.369563819202
159.186401367188,979.660034179688,22.8289794921875,56.9036865234375,35.7794189453125,12.6177978515625,854.495686383448
139.381713867188,1163.05847167969,38.1024169921875,56.0052490234375,30.0372314453125,15.3131103515625,925.686571526294
177.584838867188,1004.85534667969,34.5867919921875,58.8958740234375,42.1466064453125,17.7349853515625,854.798988912043
129.479370117188,921.359252929688,25.4266357421875,55.0091552734375,44.3145751953125,24.8638916015625,805.797006771022
157.135620117188,1092.45300292969,38.0828857421875,44.8529052734375,41.3458251953125,26.2701416015625,886.393830859584
148.932495117188,1039.71862792969,29.7235107421875,52.5872802734375,43.7677001953125,10.4107666015625,884.153082669777
165.690307617188,994.601440429688,27.8094482421875,57.6263427734375,31.0723876953125,10.3717041015625,839.985330896912
125.143432617188,1042.64831542969,23.6688232421875,53.4857177734375,35.5255126953125,26.5435791015625,898.401249081064
161.259155273438,1183.74938964844,33.7933349609375,40.7830810546875,35.7720947265625,16.9512939453125,942.89503996475
138.290405273438,914.218139648438,24.5745849609375,40.9393310546875,36.8658447265625,24.9200439453125,771.001001383945
175.087280273438,936.483764648438,37.6214599609375,46.4862060546875,34.2877197265625,23.4356689453125,756.785780830488
134.188842773438,1114.02282714844,25.3167724609375,55.4315185546875,32.9205322265625,27.2247314453125,950.449772336791
151.298217773438,920.663452148438,33.9886474609375,47.3846435546875,45.0299072265625,19.8028564453125,771.269810871492
142.567749023438,1053.37829589844,29.1253662109375,58.0682373046875,30.3228759765625,26.8927001953125,884.729170222346
170.223999023438,961.972045898438,36.7816162109375,41.9744873046875,32.6666259765625,24.2364501953125,764.302428194797
122.645874023438,974.862670898438,29.2034912109375,41.1151123046875,48.3697509765625,12.1270751953125,817.402937054908
160.497436523438,907.479858398438,35.0238037109375,58.1854248046875,33.1744384765625,22.2442626953125,755.744498381566
141.044311523438,943.807983398438,38.3831787109375,43.1072998046875,34.5025634765625,17.0098876953125,741.974263751281
179.950561523438,1016.46423339844,39.4769287109375,50.7635498046875,33.7213134765625,13.1036376953125,815.742103105034
128.944702148438,980.282592773438,31.5960693359375,46.1639404296875,48.6334228515625,19.9102783203125,827.249902952508
154.491577148438,1096.29821777344,39.9554443359375,45.1483154296875,44.9615478515625,19.6759033203125,888.673452957608
147.343139648438,1010.16540527344,20.8538818359375,48.0780029296875,34.6881103515625,14.7149658203125,872.273408734827
167.265014648438,962.118530273438,20.7757568359375,46.2811279296875,31.6412353515625,18.8555908203125,828.14208301337
127.421264648438,1166.02478027344,20.9320068359375,51.1248779296875,46.4849853515625,29.9493408203125,1034.42738881902
163.690795898438,1106.55212402344,30.9515380859375,59.3475341796875,36.8170166015625,22.0391845703125,939.733298244847
135.800170898438,1152.25524902344,24.6234130859375,53.4881591796875,48.9263916015625,29.6173095703125,1014.5509878386
173.651733398438,1179.79431152344,31.1468505859375,45.7928466796875,33.8873291015625,19.7344970703125,963.48048288129
131.698608398438,1028.62243652344,25.4437255859375,47.9022216796875,40.0592041015625,22.0001220703125,878.022972232635
153.729858398438,998.153686523438,31.2249755859375,52.7459716796875,47.4029541015625,24.9688720703125,857.554260109363
144.867553710938,1069.71130371094,36.3470458984375,49.8211669921875,35.7086181640625,21.1651611328125,866.00422923177
171.820678710938,1155.25817871094,24.7064208984375,41.3055419921875,47.6617431640625,24.5245361328125,997.559864248845
121.078491210938,1085.53161621094,30.2923583984375,48.7664794921875,44.9664306640625,16.9073486328125,913.202073716189
157.875366210938,1065.60974121094,26.9329833984375,43.6883544921875,47.3883056640625,16.0479736328125,911.374317313762
140.531616210938,1194.51599121094,34.5892333984375,41.3446044921875,44.4195556640625,27.7667236328125,976.159195347206
176.801147460938,1096.95739746094,24.8040771484375,48.2000732421875,34.7515869140625,20.4815673828125,933.772067802306
130.629272460938,910.629272460938,21.9134521484375,42.3406982421875,31.2359619140625,11.9659423828125,763.38613017997
155.824584960938,1024.88708496094,32.1868896484375,55.7391357421875,30.4937744140625,24.7393798828125,848.290619650402
149.730834960938,1177.23083496094,35.7806396484375,53.0828857421875,36.2750244140625,10.2081298828125,956.067038056218
166.840209960938,988.558959960938,24.9212646484375,44.7235107421875,44.1656494140625,22.7862548828125,854.988659429058
124.271850585938,947.396850585938,36.2396240234375,48.6981201171875,45.0347900390625,17.4053955078125,782.142027731543
162.474975585938,1070.44372558594,31.4739990234375,46.4324951171875,37.1441650390625,19.5147705078125,883.479283835231
137.045288085938,1119.07653808594,24.4818115234375,49.9090576171875,38.3551025390625,16.5850830078125,956.32916315067
175.951538085938,1196.42028808594,23.3880615234375,56.3153076171875,39.7613525390625,13.3038330078125,1045.54215055258
133.998413085938,1049.93591308594,37.5286865234375,59.9871826171875,46.0894775390625,26.1944580078125,887.392112885434
150.580444335938,1078.93981933594,25.9075927734375,45.1629638671875,46.0699462890625,12.3468017578125,924.054915243697
143.783569335938,1164.48669433594,26.7669677734375,54.9285888671875,31.7730712890625,29.4561767578125,984.651451799584
168.978881835938,1052.57263183594,36.6497802734375,48.4051513671875,32.4371337890625,17.2296142578125,843.319307962891
123.510131835938,1158.04138183594,34.9310302734375,51.0614013671875,42.5933837890625,22.0733642578125,956.808597755833
160.307006835938,1142.80700683594,27.8216552734375,56.4520263671875,45.0152587890625,21.2139892578125,992.037926392376
141.567993164062,921.560668945312,36.0015869140625,58.2818603515625,44.4281005859375,16.5130615234375,778.766664656648
178.364868164062,901.638793945312,21.8609619140625,54.1412353515625,47.0062255859375,15.4974365234375,807.182933495687
127.622680664062,983.084106445312,33.1500244140625,56.6802978515625,40.3265380859375,23.1146240234375,827.583903206847
155.278930664062,1182.30285644531,20.8062744140625,43.3990478515625,42.6702880859375,25.7708740234375,1031.63180142759
147.075805664062,942.068481445312,31.3531494140625,54.1021728515625,40.2484130859375,12.2552490234375,794.911192216063
167.876586914062,1090.60363769531,25.6695556640625,55.5670166015625,44.1741943359375,11.5325927734375,950.865012636971
125.923461914062,939.431762695312,30.2789306640625,58.1451416015625,30.3460693359375,29.2669677734375,786.017230588013
164.829711914062,1021.46301269531,31.3726806640625,45.4888916015625,31.4398193359375,20.6732177734375,829.978611625156
136.587524414062,1050.17395019531,36.0992431640625,55.5279541015625,48.7445068359375,15.7122802734375,885.803514744308
173.384399414062,1072.43957519531,21.6461181640625,52.0123291015625,41.1663818359375,17.1966552734375,944.439705550796
132.222290039062,1006.37512207031,27.6715087890625,53.1939697265625,30.1409912109375,21.5228271484375,838.633052379354
152.144165039062,958.328247070312,27.5933837890625,52.4908447265625,33.1878662109375,27.3822021484375,811.477640292622
146.050415039062,1115.35949707031,23.9996337890625,58.8970947265625,39.9066162109375,17.5384521484375,975.159734094808
171.245727539062,1148.75793457031,33.8043212890625,42.9205322265625,39.3206787109375,25.4681396484375,938.856904147861
120.855102539062,922.586059570312,38.1011962890625,52.3736572265625,38.9300537109375,20.3900146484375,752.090339560214
158.530883789062,1174.24621582031,38.0035400390625,50.4400634765625,30.9417724609375,26.5423583984375,934.908263032662
139.077758789062,1135.57434082031,36.0504150390625,45.8306884765625,32.2698974609375,11.7767333984375,891.068527469395
177.984008789062,1067.60559082031,37.4566650390625,57.8619384765625,30.8636474609375,18.1829833984375,870.861551404092
130.054321289062,905.300903320312,31.6363525390625,43.1353759765625,42.0745849609375,17.9095458984375,748.43669724321
157.007446289062,990.847778320312,29.5269775390625,45.4010009765625,33.8714599609375,16.4251708984375,815.20655682845
148.145141601562,1067.09289550781,23.0767822265625,52.1636962890625,42.9974365234375,17.7581787109375,933.608398905055
165.254516601562,948.733520507812,36.2799072265625,40.0543212890625,35.2630615234375,25.1800537109375,757.445534925766
125.410766601562,1199.51477050781,36.4361572265625,57.3980712890625,40.4193115234375,15.9613037109375,989.816874240817
161.856079101562,1026.66320800781,37.6470947265625,47.0465087890625,44.7552490234375,29.5159912109375,850.488706244419
138.184204101562,1027.83508300781,22.8814697265625,56.1871337890625,33.7396240234375,15.5316162109375,887.959695158176
174.453735351562,973.049926757812,32.7447509765625,54.2926025390625,43.4075927734375,12.7777099609375,827.068348717136
134.609985351562,1172.26867675781,32.5885009765625,48.1988525390625,38.5638427734375,23.5589599609375,964.064377642713
151.719360351562,992.971801757812,26.7291259765625,59.0582275390625,40.6732177734375,10.9808349609375,860.759529028914
143.164672851562,933.792114257812,22.9400634765625,54.3316650390625,48.8372802734375,19.4573974609375,830.36506677657
170.117797851562,1000.58898925781,35.6744384765625,57.0660400390625,37.0404052734375,16.0980224609375,833.50903531865
121.924438476562,1122.90344238281,26.3677978515625,53.8531494140625,36.8157958984375,29.6429443359375,958.017918059984
160.830688476562,1190.87219238281,25.2740478515625,42.4468994140625,35.0970458984375,20.4241943359375,993.484416651718
141.377563476562,1156.88781738281,28.1646728515625,56.2750244140625,36.2689208984375,15.0335693359375,978.435242430848
179.229125976562,1165.67687988281,37.2662353515625,44.2828369140625,41.5423583984375,25.6195068359375,950.040820540316
128.838500976562,944.192504882812,30.7818603515625,51.0797119140625,41.7767333984375,20.5413818359375,796.299647948146
153.858032226562,1058.15734863281,34.8248291015625,52.8179931640625,32.7337646484375,29.0374755859375,866.89810312074
147.764282226562,901.126098632812,38.7310791015625,55.7867431640625,39.1400146484375,16.0687255859375,743.455953612792
167.686157226562,1026.51672363281,38.4967041015625,59.7711181640625,37.3431396484375,10.0531005859375,847.962692036807
126.787719726562,1127.88391113281,25.7232666015625,48.4039306640625,36.1322021484375,19.3109130859375,949.152651178466
